"RegionId","Points:0","Points:1","Points:2"
0,1195.5,1060,0
0,1380,1059.5,0
0,1379.5,1060,0
0,1381,1059.5,0
0,1384,1059.5,0
0,1385,1059.5,0
0,1386,1059.5,0
0,1393,1059.5,0
0,1394,1059.5,0
0,1395,1059.5,0
0,1396,1059.5,0
0,1397,1059.5,0
0,1398,1059.5,0
0,1398.5,1060,0
0,1400,1059.5,0
0,1399.5,1060,0
0,1400.5,1060,0
0,1417,1059.5,0
0,1416.5,1060,0
0,1418,1059.5,0
0,1419,1059.5,0
0,1420,1059.5,0
0,1421,1059.5,0
0,1422,1059.5,0
0,1422.5,1060,0
0,1452,1059.5,0
0,1451.5,1060,0
0,1453,1059.5,0
0,1453.5,1060,0
0,1507,1059.5,0
0,1506.5,1060,0
0,1569,1059.5,0
0,1570,1059.5,0
0,1571,1059.5,0
0,1611,1059.5,0
0,1612,1059.5,0
0,1612.5,1060,0
0,1683,1059.5,0
0,1682.5,1060,0
0,2851,1059.5,0
0,2851.5,1060,0
0,534,1060.5,0
0,533.5,1061,0
0,535,1060.5,0
0,536,1060.5,0
0,551,1060.5,0
0,552,1060.5,0
0,553,1060.5,0
0,554,1060.5,0
0,555,1060.5,0
0,556,1060.5,0
0,565,1060.5,0
0,566,1060.5,0
0,566.5,1061,0
0,582,1060.5,0
0,581.5,1061,0
0,583,1060.5,0
0,584,1060.5,0
0,585,1060.5,0
0,586,1060.5,0
0,587,1060.5,0
0,588,1060.5,0
0,589,1060.5,0
0,590,1060.5,0
0,591,1060.5,0
0,592,1060.5,0
0,593,1060.5,0
0,594,1060.5,0
0,595,1060.5,0
0,595.5,1061,0
0,605,1060.5,0
0,604.5,1061,0
0,606,1060.5,0
0,607,1060.5,0
0,608,1060.5,0
0,609,1060.5,0
0,610,1060.5,0
0,611,1060.5,0
0,612,1060.5,0
0,623,1060.5,0
0,624,1060.5,0
0,625,1060.5,0
0,626,1060.5,0
0,710,1060.5,0
0,711,1060.5,0
0,712,1060.5,0
0,712.5,1061,0
0,769,1060.5,0
0,768.5,1061,0
0,770,1060.5,0
0,771,1060.5,0
0,772,1060.5,0
0,773,1060.5,0
0,774,1060.5,0
0,775,1060.5,0
0,776,1060.5,0
0,815,1060.5,0
0,815.5,1061,0
0,921,1060.5,0
0,920.5,1061,0
0,922,1060.5,0
0,923,1060.5,0
0,923.5,1061,0
0,997.5,1061,0
0,1196,1060.5,0
0,1197,1060.5,0
0,1198,1060.5,0
0,1199,1060.5,0
0,1200,1060.5,0
0,1201,1060.5,0
0,1202,1060.5,0
0,1202.5,1061,0
0,1209,1060.5,0
0,1208.5,1061,0
0,1210,1060.5,0
0,1211,1060.5,0
0,1212,1060.5,0
0,1213,1060.5,0
0,1213.5,1061,0
0,1348,1060.5,0
0,1347.5,1061,0
0,1349,1060.5,0
0,1350,1060.5,0
0,1351,1060.5,0
0,1352,1060.5,0
0,1353,1060.5,0
0,1354,1060.5,0
0,1355,1060.5,0
0,1356,1060.5,0
0,1357,1060.5,0
0,1358,1060.5,0
0,1359,1060.5,0
0,1360,1060.5,0
0,1361,1060.5,0
0,1362,1060.5,0
0,1362.5,1061,0
0,1372,1060.5,0
0,1371.5,1061,0
0,1373,1060.5,0
0,1374,1060.5,0
0,1375,1060.5,0
0,1376,1060.5,0
0,1377,1060.5,0
0,1378,1060.5,0
0,1379,1060.5,0
0,1399,1060.5,0
0,1401,1060.5,0
0,1402,1060.5,0
0,1403,1060.5,0
0,1403.5,1061,0
0,1412,1060.5,0
0,1411.5,1061,0
0,1413,1060.5,0
0,1414,1060.5,0
0,1415,1060.5,0
0,1416,1060.5,0
0,1423,1060.5,0
0,1424,1060.5,0
0,1425,1060.5,0
0,1426,1060.5,0
0,1427,1060.5,0
0,1428,1060.5,0
0,1429,1060.5,0
0,1430,1060.5,0
0,1431,1060.5,0
0,1432,1060.5,0
0,1432.5,1061,0
0,1450,1060.5,0
0,1449.5,1061,0
0,1451,1060.5,0
0,1454,1060.5,0
0,1454.5,1061,0
0,1506,1060.5,0
0,1505.5,1061,0
0,1613,1060.5,0
0,1614,1060.5,0
0,1614.5,1061,0
0,1681,1060.5,0
0,1680.5,1061,0
0,1682,1060.5,0
0,2852,1060.5,0
0,2852.5,1061,0
0,528,1061.5,0
0,527.5,1062,0
0,529,1061.5,0
0,530,1061.5,0
0,531,1061.5,0
0,532,1061.5,0
0,533,1061.5,0
0,567,1061.5,0
0,567.5,1062,0
0,580,1061.5,0
0,579.5,1062,0
0,581,1061.5,0
0,596,1061.5,0
0,597,1061.5,0
0,598,1061.5,0
0,599,1061.5,0
0,599.5,1062,0
0,604,1061.5,0
0,603.5,1062,0
0,713,1061.5,0
0,714,1061.5,0
0,714.5,1062,0
0,767,1061.5,0
0,766.5,1062,0
0,768,1061.5,0
0,815.5,1062,0
0,920,1061.5,0
0,919.5,1062,0
0,924,1061.5,0
0,925,1061.5,0
0,926,1061.5,0
0,926.5,1062,0
0,997.5,1062,0
0,1203,1061.5,0
0,1204,1061.5,0
0,1205,1061.5,0
0,1206,1061.5,0
0,1207,1061.5,0
0,1208,1061.5,0
0,1214,1061.5,0
0,1215,1061.5,0
0,1216,1061.5,0
0,1217,1061.5,0
0,1218,1061.5,0
0,1219,1061.5,0
0,1220,1061.5,0
0,1221,1061.5,0
0,1222,1061.5,0
0,1223,1061.5,0
0,1224,1061.5,0
0,1225,1061.5,0
0,1226,1061.5,0
0,1227,1061.5,0
0,1228,1061.5,0
0,1228.5,1062,0
0,1332,1061.5,0
0,1331.5,1062,0
0,1332.5,1062,0
0,1334,1061.5,0
0,1333.5,1062,0
0,1335,1061.5,0
0,1336,1061.5,0
0,1337,1061.5,0
0,1338,1061.5,0
0,1339,1061.5,0
0,1340,1061.5,0
0,1341,1061.5,0
0,1342,1061.5,0
0,1343,1061.5,0
0,1344,1061.5,0
0,1345,1061.5,0
0,1346,1061.5,0
0,1347,1061.5,0
0,1363,1061.5,0
0,1364,1061.5,0
0,1365,1061.5,0
0,1366,1061.5,0
0,1367,1061.5,0
0,1368,1061.5,0
0,1369,1061.5,0
0,1370,1061.5,0
0,1371,1061.5,0
0,1404,1061.5,0
0,1404.5,1062,0
0,1410,1061.5,0
0,1409.5,1062,0
0,1411,1061.5,0
0,1433,1061.5,0
0,1434,1061.5,0
0,1435,1061.5,0
0,1436,1061.5,0
0,1437,1061.5,0
0,1438,1061.5,0
0,1439,1061.5,0
0,1440,1061.5,0
0,1440.5,1062,0
0,1449,1061.5,0
0,1448.5,1062,0
0,1454.5,1062,0
0,1499,1061.5,0
0,1498.5,1062,0
0,1500,1061.5,0
0,1501,1061.5,0
0,1501.5,1062,0
0,1504,1061.5,0
0,1503.5,1062,0
0,1505,1061.5,0
0,1615,1061.5,0
0,1615.5,1062,0
0,1679,1061.5,0
0,1678.5,1062,0
0,1680,1061.5,0
0,2853,1061.5,0
0,2854,1061.5,0
0,2854.5,1062,0
0,520,1062.5,0
0,519.5,1063,0
0,521,1062.5,0
0,522,1062.5,0
0,523,1062.5,0
0,523.5,1063,0
0,526,1062.5,0
0,525.5,1063,0
0,527,1062.5,0
0,568,1062.5,0
0,569,1062.5,0
0,569.5,1063,0
0,573,1062.5,0
0,572.5,1063,0
0,574,1062.5,0
0,575,1062.5,0
0,576,1062.5,0
0,577,1062.5,0
0,578,1062.5,0
0,579,1062.5,0
0,600,1062.5,0
0,601,1062.5,0
0,602,1062.5,0
0,603,1062.5,0
0,715,1062.5,0
0,716,1062.5,0
0,717,1062.5,0
0,718,1062.5,0
0,719,1062.5,0
0,719.5,1063,0
0,766,1062.5,0
0,765.5,1063,0
0,816,1062.5,0
0,816.5,1063,0
0,824,1062.5,0
0,823.5,1063,0
0,825,1062.5,0
0,826,1062.5,0
0,827,1062.5,0
0,828,1062.5,0
0,829,1062.5,0
0,830,1062.5,0
0,831,1062.5,0
0,832,1062.5,0
0,833,1062.5,0
0,833.5,1063,0
0,919,1062.5,0
0,918.5,1063,0
0,927,1062.5,0
0,927.5,1063,0
0,936,1062.5,0
0,935.5,1063,0
0,936.5,1063,0
0,992,1062.5,0
0,991.5,1063,0
0,993,1062.5,0
0,994,1062.5,0
0,994.5,1063,0
0,997.5,1063,0
0,1229,1062.5,0
0,1230,1062.5,0
0,1231,1062.5,0
0,1232,1062.5,0
0,1233,1062.5,0
0,1234,1062.5,0
0,1235,1062.5,0
0,1236,1062.5,0
0,1236.5,1063,0
0,1328,1062.5,0
0,1327.5,1063,0
0,1329,1062.5,0
0,1330,1062.5,0
0,1331,1062.5,0
0,1333,1062.5,0
0,1405,1062.5,0
0,1406,1062.5,0
0,1407,1062.5,0
0,1408,1062.5,0
0,1409,1062.5,0
0,1441,1062.5,0
0,1442,1062.5,0
0,1443,1062.5,0
0,1443.5,1063,0
0,1447,1062.5,0
0,1446.5,1063,0
0,1448,1062.5,0
0,1455,1062.5,0
0,1456,1062.5,0
0,1457,1062.5,0
0,1458,1062.5,0
0,1459,1062.5,0
0,1459.5,1063,0
0,1485,1062.5,0
0,1484.5,1063,0
0,1486,1062.5,0
0,1487,1062.5,0
0,1487.5,1063,0
0,1491,1062.5,0
0,1490.5,1063,0
0,1492,1062.5,0
0,1493,1062.5,0
0,1494,1062.5,0
0,1495,1062.5,0
0,1496,1062.5,0
0,1496.5,1063,0
0,1498,1062.5,0
0,1497.5,1063,0
0,1502,1062.5,0
0,1503,1062.5,0
0,1616,1062.5,0
0,1617,1062.5,0
0,1618,1062.5,0
0,1619,1062.5,0
0,1620,1062.5,0
0,1621,1062.5,0
0,1622,1062.5,0
0,1623,1062.5,0
0,1623.5,1063,0
0,1627,1062.5,0
0,1626.5,1063,0
0,1628,1062.5,0
0,1629,1062.5,0
0,1630,1062.5,0
0,1631,1062.5,0
0,1632,1062.5,0
0,1632.5,1063,0
0,1635,1062.5,0
0,1634.5,1063,0
0,1636,1062.5,0
0,1637,1062.5,0
0,1638,1062.5,0
0,1639,1062.5,0
0,1640,1062.5,0
0,1641,1062.5,0
0,1642,1062.5,0
0,1643,1062.5,0
0,1644,1062.5,0
0,1644.5,1063,0
0,1657,1062.5,0
0,1656.5,1063,0
0,1658,1062.5,0
0,1659,1062.5,0
0,1660,1062.5,0
0,1661,1062.5,0
0,1661.5,1063,0
0,1677,1062.5,0
0,1676.5,1063,0
0,1678,1062.5,0
0,2855,1062.5,0
0,2855.5,1063,0
0,500,1063.5,0
0,500,1063.5,0
0,501,1063.5,0
0,501.5,1064,0
0,517,1063.5,0
0,516.5,1064,0
0,518,1063.5,0
0,519,1063.5,0
0,524,1063.5,0
0,525,1063.5,0
0,570,1063.5,0
0,571,1063.5,0
0,572,1063.5,0
0,720,1063.5,0
0,720.5,1064,0
0,765.5,1064,0
0,817,1063.5,0
0,818,1063.5,0
0,819,1063.5,0
0,820,1063.5,0
0,821,1063.5,0
0,822,1063.5,0
0,823,1063.5,0
0,834,1063.5,0
0,835,1063.5,0
0,836,1063.5,0
0,836.5,1064,0
0,918,1063.5,0
0,917.5,1064,0
0,928,1063.5,0
0,929,1063.5,0
0,930,1063.5,0
0,931,1063.5,0
0,932,1063.5,0
0,933,1063.5,0
0,934,1063.5,0
0,935,1063.5,0
0,937,1063.5,0
0,938,1063.5,0
0,939,1063.5,0
0,940,1063.5,0
0,940.5,1064,0
0,980,1063.5,0
0,979.5,1064,0
0,981,1063.5,0
0,982,1063.5,0
0,982.5,1064,0
0,991,1063.5,0
0,990.5,1064,0
0,995,1063.5,0
0,996,1063.5,0
0,997,1063.5,0
0,1237,1063.5,0
0,1238,1063.5,0
0,1239,1063.5,0
0,1240,1063.5,0
0,1241,1063.5,0
0,1242,1063.5,0
0,1243,1063.5,0
0,1244,1063.5,0
0,1245,1063.5,0
0,1245.5,1064,0
0,1309,1063.5,0
0,1308.5,1064,0
0,1310,1063.5,0
0,1310.5,1064,0
0,1318,1063.5,0
0,1317.5,1064,0
0,1319,1063.5,0
0,1320,1063.5,0
0,1321,1063.5,0
0,1322,1063.5,0
0,1323,1063.5,0
0,1324,1063.5,0
0,1325,1063.5,0
0,1326,1063.5,0
0,1327,1063.5,0
0,1444,1063.5,0
0,1445,1063.5,0
0,1446,1063.5,0
0,1460,1063.5,0
0,1461,1063.5,0
0,1462,1063.5,0
0,1463,1063.5,0
0,1464,1063.5,0
0,1464.5,1064,0
0,1469,1063.5,0
0,1468.5,1064,0
0,1469.5,1064,0
0,1482,1063.5,0
0,1481.5,1064,0
0,1483,1063.5,0
0,1484,1063.5,0
0,1488,1063.5,0
0,1489,1063.5,0
0,1490,1063.5,0
0,1497,1063.5,0
0,1624,1063.5,0
0,1625,1063.5,0
0,1626,1063.5,0
0,1633,1063.5,0
0,1634,1063.5,0
0,1645,1063.5,0
0,1646,1063.5,0
0,1646.5,1064,0
0,1650,1063.5,0
0,1649.5,1064,0
0,1651,1063.5,0
0,1651.5,1064,0
0,1653,1063.5,0
0,1652.5,1064,0
0,1654,1063.5,0
0,1655,1063.5,0
0,1656,1063.5,0
0,1662,1063.5,0
0,1663,1063.5,0
0,1664,1063.5,0
0,1665,1063.5,0
0,1666,1063.5,0
0,1666.5,1064,0
0,1671,1063.5,0
0,1670.5,1064,0
0,1672,1063.5,0
0,1673,1063.5,0
0,1674,1063.5,0
0,1675,1063.5,0
0,1676,1063.5,0
0,2855.5,1064,0
0,2861,1063.5,0
0,2860.5,1064,0
0,2862,1063.5,0
0,2863,1063.5,0
0,2864,1063.5,0
0,2865,1063.5,0
0,2866,1063.5,0
0,2866.5,1064,0
0,502,1064.5,0
0,503,1064.5,0
0,503.5,1065,0
0,508,1064.5,0
0,507.5,1065,0
0,509,1064.5,0
0,510,1064.5,0
0,511,1064.5,0
0,512,1064.5,0
0,513,1064.5,0
0,514,1064.5,0
0,515,1064.5,0
0,516,1064.5,0
0,721,1064.5,0
0,722,1064.5,0
0,723,1064.5,0
0,723.5,1065,0
0,750,1064.5,0
0,749.5,1065,0
0,751,1064.5,0
0,752,1064.5,0
0,753,1064.5,0
0,754,1064.5,0
0,755,1064.5,0
0,756,1064.5,0
0,757,1064.5,0
0,758,1064.5,0
0,759,1064.5,0
0,760,1064.5,0
0,761,1064.5,0
0,762,1064.5,0
0,762.5,1065,0
0,765,1064.5,0
0,764.5,1065,0
0,837,1064.5,0
0,838,1064.5,0
0,838.5,1065,0
0,862,1064.5,0
0,861.5,1065,0
0,863,1064.5,0
0,863.5,1065,0
0,865,1064.5,0
0,864.5,1065,0
0,866,1064.5,0
0,867,1064.5,0
0,868,1064.5,0
0,868.5,1065,0
0,878,1064.5,0
0,877.5,1065,0
0,879,1064.5,0
0,880,1064.5,0
0,881,1064.5,0
0,881.5,1065,0
0,917,1064.5,0
0,916.5,1065,0
0,941,1064.5,0
0,942,1064.5,0
0,943,1064.5,0
0,944,1064.5,0
0,945,1064.5,0
0,945.5,1065,0
0,956,1064.5,0
0,955.5,1065,0
0,957,1064.5,0
0,958,1064.5,0
0,959,1064.5,0
0,960,1064.5,0
0,960.5,1065,0
0,962,1064.5,0
0,961.5,1065,0
0,963,1064.5,0
0,964,1064.5,0
0,965,1064.5,0
0,966,1064.5,0
0,967,1064.5,0
0,968,1064.5,0
0,968.5,1065,0
0,974,1064.5,0
0,973.5,1065,0
0,975,1064.5,0
0,976,1064.5,0
0,977,1064.5,0
0,977.5,1065,0
0,979,1064.5,0
0,978.5,1065,0
0,983,1064.5,0
0,984,1064.5,0
0,985,1064.5,0
0,985.5,1065,0
0,987,1064.5,0
0,986.5,1065,0
0,988,1064.5,0
0,989,1064.5,0
0,990,1064.5,0
0,1246,1064.5,0
0,1247,1064.5,0
0,1248,1064.5,0
0,1249,1064.5,0
0,1250,1064.5,0
0,1251,1064.5,0
0,1252,1064.5,0
0,1253,1064.5,0
0,1254,1064.5,0
0,1255,1064.5,0
0,1256,1064.5,0
0,1257,1064.5,0
0,1258,1064.5,0
0,1259,1064.5,0
0,1260,1064.5,0
0,1261,1064.5,0
0,1262,1064.5,0
0,1263,1064.5,0
0,1264,1064.5,0
0,1265,1064.5,0
0,1266,1064.5,0
0,1266.5,1065,0
0,1278,1064.5,0
0,1277.5,1065,0
0,1279,1064.5,0
0,1280,1064.5,0
0,1281,1064.5,0
0,1282,1064.5,0
0,1283,1064.5,0
0,1284,1064.5,0
0,1285,1064.5,0
0,1286,1064.5,0
0,1287,1064.5,0
0,1288,1064.5,0
0,1289,1064.5,0
0,1290,1064.5,0
0,1291,1064.5,0
0,1292,1064.5,0
0,1293,1064.5,0
0,1294,1064.5,0
0,1295,1064.5,0
0,1296,1064.5,0
0,1296.5,1065,0
0,1304,1064.5,0
0,1303.5,1065,0
0,1305,1064.5,0
0,1306,1064.5,0
0,1307,1064.5,0
0,1308,1064.5,0
0,1311,1064.5,0
0,1312,1064.5,0
0,1313,1064.5,0
0,1314,1064.5,0
0,1315,1064.5,0
0,1316,1064.5,0
0,1317,1064.5,0
0,1465,1064.5,0
0,1466,1064.5,0
0,1467,1064.5,0
0,1468,1064.5,0
0,1470,1064.5,0
0,1471,1064.5,0
0,1472,1064.5,0
0,1473,1064.5,0
0,1473.5,1065,0
0,1477,1064.5,0
0,1476.5,1065,0
0,1478,1064.5,0
0,1479,1064.5,0
0,1480,1064.5,0
0,1481,1064.5,0
0,1647,1064.5,0
0,1648,1064.5,0
0,1649,1064.5,0
0,1652,1064.5,0
0,1667,1064.5,0
0,1667.5,1065,0
0,1670,1064.5,0
0,1669.5,1065,0
0,2856,1064.5,0
0,2857,1064.5,0
0,2858,1064.5,0
0,2859,1064.5,0
0,2860,1064.5,0
0,2867,1064.5,0
0,2868,1064.5,0
0,2868.5,1065,0
0,504,1065.5,0
0,505,1065.5,0
0,506,1065.5,0
0,507,1065.5,0
0,724,1065.5,0
0,725,1065.5,0
0,726,1065.5,0
0,726.5,1066,0
0,748,1065.5,0
0,747.5,1066,0
0,749,1065.5,0
0,763,1065.5,0
0,764,1065.5,0
0,839,1065.5,0
0,839.5,1066,0
0,861,1065.5,0
0,860.5,1066,0
0,864,1065.5,0
0,869,1065.5,0
0,870,1065.5,0
0,871,1065.5,0
0,872,1065.5,0
0,873,1065.5,0
0,874,1065.5,0
0,875,1065.5,0
0,876,1065.5,0
0,877,1065.5,0
0,882,1065.5,0
0,883,1065.5,0
0,884,1065.5,0
0,885,1065.5,0
0,886,1065.5,0
0,887,1065.5,0
0,888,1065.5,0
0,889,1065.5,0
0,890,1065.5,0
0,891,1065.5,0
0,891.5,1066,0
0,909,1065.5,0
0,908.5,1066,0
0,910,1065.5,0
0,910.5,1066,0
0,914,1065.5,0
0,913.5,1066,0
0,915,1065.5,0
0,916,1065.5,0
0,946,1065.5,0
0,947,1065.5,0
0,948,1065.5,0
0,949,1065.5,0
0,950,1065.5,0
0,951,1065.5,0
0,952,1065.5,0
0,952.5,1066,0
0,954,1065.5,0
0,953.5,1066,0
0,955,1065.5,0
0,961,1065.5,0
0,969,1065.5,0
0,970,1065.5,0
0,971,1065.5,0
0,972,1065.5,0
0,973,1065.5,0
0,978,1065.5,0
0,986,1065.5,0
0,1267,1065.5,0
0,1268,1065.5,0
0,1269,1065.5,0
0,1270,1065.5,0
0,1271,1065.5,0
0,1272,1065.5,0
0,1273,1065.5,0
0,1274,1065.5,0
0,1275,1065.5,0
0,1276,1065.5,0
0,1277,1065.5,0
0,1297,1065.5,0
0,1298,1065.5,0
0,1299,1065.5,0
0,1300,1065.5,0
0,1301,1065.5,0
0,1302,1065.5,0
0,1303,1065.5,0
0,1474,1065.5,0
0,1475,1065.5,0
0,1476,1065.5,0
0,1668,1065.5,0
0,1669,1065.5,0
0,2869,1065.5,0
0,2869.5,1066,0
0,727,1066.5,0
0,728,1066.5,0
0,728.5,1067,0
0,747,1066.5,0
0,746.5,1067,0
0,840,1066.5,0
0,841,1066.5,0
0,842,1066.5,0
0,843,1066.5,0
0,844,1066.5,0
0,845,1066.5,0
0,846,1066.5,0
0,846.5,1067,0
0,859,1066.5,0
0,858.5,1067,0
0,860,1066.5,0
0,892,1066.5,0
0,892.5,1067,0
0,901,1066.5,0
0,900.5,1067,0
0,902,1066.5,0
0,902.5,1067,0
0,908,1066.5,0
0,907.5,1067,0
0,911,1066.5,0
0,912,1066.5,0
0,913,1066.5,0
0,953,1066.5,0
0,2870,1066.5,0
0,2870.5,1067,0
0,729,1067.5,0
0,730,1067.5,0
0,731,1067.5,0
0,731.5,1068,0
0,745,1067.5,0
0,744.5,1068,0
0,746,1067.5,0
0,847,1067.5,0
0,848,1067.5,0
0,849,1067.5,0
0,850,1067.5,0
0,850.5,1068,0
0,856,1067.5,0
0,855.5,1068,0
0,857,1067.5,0
0,858,1067.5,0
0,893,1067.5,0
0,894,1067.5,0
0,895,1067.5,0
0,895.5,1068,0
0,897,1067.5,0
0,896.5,1068,0
0,898,1067.5,0
0,899,1067.5,0
0,900,1067.5,0
0,903,1067.5,0
0,904,1067.5,0
0,905,1067.5,0
0,906,1067.5,0
0,907,1067.5,0
0,2871,1067.5,0
0,2872,1067.5,0
0,2872.5,1068,0
0,732,1068.5,0
0,733,1068.5,0
0,734,1068.5,0
0,735,1068.5,0
0,736,1068.5,0
0,737,1068.5,0
0,738,1068.5,0
0,738.5,1069,0
0,742,1068.5,0
0,741.5,1069,0
0,743,1068.5,0
0,744,1068.5,0
0,851,1068.5,0
0,852,1068.5,0
0,853,1068.5,0
0,854,1068.5,0
0,855,1068.5,0
0,896,1068.5,0
0,2873,1068.5,0
0,2873.5,1069,0
0,738.5,1070,0
0,741,1069.5,0
0,740.5,1070,0
0,2874,1069.5,0
0,2874.5,1070,0
0,739,1070.5,0
0,740,1070.5,0
0,2875,1070.5,0
0,2876,1070.5,0
0,2876.5,1071,0
0,2877,1071.5,0
0,2878,1071.5,0
0,2878.5,1072,0
0,2879,1072.5,0
0,2880,1072.5,0
0,2881,1072.5,0
0,2882,1072.5,0
0,2882.5,1073,0
0,2883,1073.5,0
0,2884,1073.5,0
0,2885,1073.5,0
0,2886,1073.5,0
0,2886.5,1074,0
0,2887,1074.5,0
0,2888,1074.5,0
0,2889,1074.5,0
0,2890,1074.5,0
0,2890.5,1075,0
0,2891,1075.5,0
0,2892,1075.5,0
0,2893,1075.5,0
0,2894,1075.5,0
0,2894.5,1076,0
0,2895,1076.5,0
0,2895.5,1077,0
0,2896,1077.5,0
0,2896.5,1078,0
0,2897,1078.5,0
0,2898,1078.5,0
0,2898.5,1079,0
0,2899,1079.5,0
0,2899.5,1080,0
0,2908,1079.5,0
0,2907.5,1080,0
0,2909,1079.5,0
0,2909.5,1080,0
0,2920,1079.5,0
0,2919.5,1080,0
0,2921,1079.5,0
0,2922,1079.5,0
0,2923,1079.5,0
0,2924,1079.5,0
0,2924.5,1080,0
0,2900,1080.5,0
0,2901,1080.5,0
0,2902,1080.5,0
0,2903,1080.5,0
0,2903.5,1081,0
0,2907,1080.5,0
0,2906.5,1081,0
0,2910,1080.5,0
0,2911,1080.5,0
0,2912,1080.5,0
0,2913,1080.5,0
0,2913.5,1081,0
0,2919,1080.5,0
0,2918.5,1081,0
0,2925,1080.5,0
0,2926,1080.5,0
0,2927,1080.5,0
0,2928,1080.5,0
0,2928.5,1081,0
0,2904,1081.5,0
0,2905,1081.5,0
0,2906,1081.5,0
0,2914,1081.5,0
0,2915,1081.5,0
0,2916,1081.5,0
0,2917,1081.5,0
0,2918,1081.5,0
0,2929,1081.5,0
0,2929.5,1082,0
0,2930,1082.5,0
0,2931,1082.5,0
0,2931.5,1083,0
0,2932,1083.5,0
0,2932.5,1084,0
0,2933,1084.5,0
0,2934,1084.5,0
0,2934.5,1085,0
0,2936,1084.5,0
0,2935.5,1085,0
0,2937,1084.5,0
0,2938,1084.5,0
0,2939,1084.5,0
0,2939.5,1085,0
0,2977,1084.5,0
0,2976.5,1085,0
0,2978,1084.5,0
0,2979,1084.5,0
0,2980,1084.5,0
0,2981,1084.5,0
0,2981.5,1085,0
0,2935,1085.5,0
0,2940,1085.5,0
0,2941,1085.5,0
0,2942,1085.5,0
0,2942.5,1086,0
0,2957,1085.5,0
0,2956.5,1086,0
0,2958,1085.5,0
0,2958.5,1086,0
0,2974,1085.5,0
0,2973.5,1086,0
0,2975,1085.5,0
0,2976,1085.5,0
0,2982,1085.5,0
0,2983,1085.5,0
0,2984,1085.5,0
0,2985,1085.5,0
0,2986,1085.5,0
0,2987,1085.5,0
0,2988,1085.5,0
0,2988.5,1086,0
0,2993,1085.5,0
0,2992.5,1086,0
0,2994,1085.5,0
0,2995,1085.5,0
0,2995.5,1086,0
0,2943,1086.5,0
0,2944,1086.5,0
0,2945,1086.5,0
0,2945.5,1087,0
0,2956,1086.5,0
0,2955.5,1087,0
0,2959,1086.5,0
0,2960,1086.5,0
0,2961,1086.5,0
0,2962,1086.5,0
0,2963,1086.5,0
0,2964,1086.5,0
0,2965,1086.5,0
0,2966,1086.5,0
0,2967,1086.5,0
0,2968,1086.5,0
0,2969,1086.5,0
0,2970,1086.5,0
0,2971,1086.5,0
0,2972,1086.5,0
0,2973,1086.5,0
0,2989,1086.5,0
0,2990,1086.5,0
0,2991,1086.5,0
0,2992,1086.5,0
0,2996,1086.5,0
0,2997,1086.5,0
0,2998,1086.5,0
0,2999,1086.5,0
0,2999.5,1087,0
0,3003,1086.5,0
0,3002.5,1087,0
0,3004,1086.5,0
0,3005,1086.5,0
0,3006,1086.5,0
0,3007,1086.5,0
0,3008,1086.5,0
0,3009,1086.5,0
0,3010,1086.5,0
0,3011,1086.5,0
0,3012,1086.5,0
0,3013,1086.5,0
0,3014,1086.5,0
0,3015,1086.5,0
0,3015.5,1087,0
0,2946,1087.5,0
0,2947,1087.5,0
0,2948,1087.5,0
0,2949,1087.5,0
0,2950,1087.5,0
0,2951,1087.5,0
0,2952,1087.5,0
0,2953,1087.5,0
0,2954,1087.5,0
0,2955,1087.5,0
0,3000,1087.5,0
0,3001,1087.5,0
0,3002,1087.5,0
0,3016,1087.5,0
0,3017,1087.5,0
0,3017.5,1088,0
0,3041,1087.5,0
0,3040.5,1088,0
0,3042,1087.5,0
0,3043,1087.5,0
0,3044,1087.5,0
0,3045,1087.5,0
0,3046,1087.5,0
0,3046.5,1088,0
0,3076,1087.5,0
0,3075.5,1088,0
0,3077,1087.5,0
0,3078,1087.5,0
0,3079,1087.5,0
0,3080,1087.5,0
0,3081,1087.5,0
0,3082,1087.5,0
0,3083,1087.5,0
0,3084,1087.5,0
0,3085,1087.5,0
0,3086,1087.5,0
0,3087,1087.5,0
0,3088,1087.5,0
0,3089,1087.5,0
0,3089.5,1088,0
0,3156,1087.5,0
0,3155.5,1088,0
0,3157,1087.5,0
0,3158,1087.5,0
0,3159,1087.5,0
0,3159.5,1088,0
0,3175,1087.5,0
0,3174.5,1088,0
0,3176,1087.5,0
0,3177,1087.5,0
0,3178,1087.5,0
0,3179,1087.5,0
0,3180,1087.5,0
0,3181,1087.5,0
0,3182,1087.5,0
0,3183,1087.5,0
0,3183.5,1088,0
0,3018,1088.5,0
0,3019,1088.5,0
0,3020,1088.5,0
0,3021,1088.5,0
0,3022,1088.5,0
0,3023,1088.5,0
0,3024,1088.5,0
0,3025,1088.5,0
0,3026,1088.5,0
0,3027,1088.5,0
0,3028,1088.5,0
0,3029,1088.5,0
0,3030,1088.5,0
0,3031,1088.5,0
0,3031.5,1089,0
0,3037,1088.5,0
0,3036.5,1089,0
0,3037.5,1089,0
0,3040,1088.5,0
0,3039.5,1089,0
0,3047,1088.5,0
0,3048,1088.5,0
0,3049,1088.5,0
0,3050,1088.5,0
0,3051,1088.5,0
0,3052,1088.5,0
0,3052.5,1089,0
0,3061,1088.5,0
0,3060.5,1089,0
0,3062,1088.5,0
0,3063,1088.5,0
0,3064,1088.5,0
0,3065,1088.5,0
0,3066,1088.5,0
